[2026-05-26 23:03:30] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:03:30] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:03:40] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:03:40] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:03:50] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:03:50] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:04:00] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:04:00] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:04:10] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:04:10] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:04:20] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:04:20] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:04:30] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:04:30] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:04:40] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:04:40] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:04:50] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:04:50] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:05:00] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:05:00] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:05:10] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:05:10] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:05:20] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:05:20] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:05:30] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:05:30] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:05:40] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:05:40] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:05:50] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:05:50] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:06:00] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:06:00] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:06:10] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:06:10] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:06:20] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:06:20] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:06:30] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:06:30] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:06:40] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:06:40] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:06:50] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:06:50] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:07:00] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:07:00] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:07:10] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:07:10] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:07:20] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:07:20] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:07:30] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:07:30] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:07:40] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:07:40] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:07:50] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:07:50] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:08:00] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:08:00] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:08:10] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:08:10] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:08:20] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:08:20] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:08:30] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:08:30] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:08:40] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:08:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:08:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:08:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:09:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:09:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:09:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:09:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:09:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:09:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:09:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:09:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:09:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:09:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:09:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:09:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:10:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:10:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:10:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:10:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:10:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:10:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:10:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:10:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:10:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:10:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:10:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:10:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:11:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:11:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:11:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:11:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:11:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:11:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:11:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:11:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:11:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:11:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:11:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:11:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:12:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:12:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:12:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:12:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:12:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:12:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:12:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:12:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:12:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:12:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:12:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:12:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:13:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:13:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:13:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:13:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:13:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:13:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:13:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:13:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:13:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:13:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:13:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:13:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:14:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:14:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:14:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:14:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:14:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:14:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:14:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:14:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:14:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:14:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:14:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:14:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:15:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:15:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:15:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:15:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:15:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:15:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:15:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:15:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:15:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:15:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:15:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:15:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:16:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:16:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:16:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:16:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:16:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:16:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:16:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:16:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:16:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:16:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:16:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:16:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:17:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:17:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:17:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:17:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:17:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:17:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:17:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:17:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:17:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:17:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:17:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:17:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:18:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:18:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:18:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:18:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:18:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:18:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:18:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:18:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:18:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:18:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:18:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:18:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:19:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:19:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:19:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:19:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:19:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:19:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:19:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:19:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:19:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:19:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:19:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:19:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:20:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:20:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:20:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:20:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:20:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:20:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:20:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:20:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:20:41] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:20:41] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:20:51] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:20:51] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:21:01] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:21:01] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:21:11] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:21:11] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:21:21] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:21:21] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:21:31] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:21:31] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:21:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:21:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:21:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:21:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:22:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:22:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:22:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:22:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:22:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:22:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:22:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:22:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:22:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:22:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:22:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:22:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:23:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:23:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:23:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:23:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:23:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:23:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:23:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:23:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:23:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:23:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:23:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:23:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:24:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:24:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:24:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:24:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:24:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:24:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:24:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:24:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:24:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:24:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:24:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:24:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:25:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:25:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:25:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:25:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:25:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:25:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:25:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:25:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:25:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:25:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:25:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:25:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:26:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:26:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:26:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:26:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:26:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:26:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:26:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:26:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:26:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:26:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:26:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:26:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:27:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:27:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:27:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:27:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:27:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:27:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:27:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:27:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:27:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:27:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:27:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:27:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:28:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:28:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:28:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:28:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:28:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:28:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:28:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:28:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:28:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:28:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:28:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:28:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:29:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:29:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:29:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:29:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:29:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:29:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:29:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:29:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:29:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:29:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:29:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:29:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:30:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:30:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:30:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:30:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:30:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:30:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:30:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:30:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:30:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:30:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:30:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:30:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:31:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:31:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:31:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:31:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:31:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:31:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:31:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:31:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:31:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:31:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:31:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:31:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:32:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:32:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:32:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:32:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:32:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:32:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:32:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:32:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:32:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:32:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:32:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:32:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:33:02] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:33:02] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:33:12] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:33:12] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:33:22] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:33:22] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:33:32] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:33:32] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:33:42] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:33:42] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:33:52] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:33:52] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:34:03] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:34:03] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:34:13] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:34:13] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:34:23] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:34:23] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:34:33] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:34:33] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:34:43] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:34:43] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:34:53] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:34:53] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:35:03] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:35:03] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:35:13] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:35:13] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:35:23] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:35:23] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:35:33] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:35:33] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:35:43] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:35:43] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:35:53] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:35:53] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:36:03] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:36:03] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:36:13] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:36:13] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:36:23] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:36:23] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:36:33] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:36:33] [WARN] ⚠️  Connectivity issue
[2026-05-26 23:36:43] [INFO] ✅ Tunnel ESTABLISHED
[2026-05-26 23:36:43] [WARN] ⚠️  Connectivity issue
